82 1.06675710869699510000 0.31971324005266220000 -0.95521650071151040000 -2.96754726745109740000
83 1.07005424109752180000 0.31281752586046224000 -0.98479197338602140000 -3.04350036186236970000
84 1.07328241635612630000 0.30426241246850090000 -1.01512697700464520000 -3.12034647651618260000
85 1.07642504048081130000 0.29394963818966290000 -1.04623044176980700000 -3.19809422620176700000
86 1.07946453686270800000 0.28178022906283840000 -1.07811138403182460000 -3.27675886404264730000
87 1.08238233915333650000 0.26765475131359184000 -1.11077897267225100000 -3.35636289184693530000
88 1.08515888666647230000 0.25147355648988085000 -1.14424260159072030000 -3.43693662725023860000
89 1.08777362223137120000 0.23313702014342120000 -1.17851196786322280000 -3.51851871810549180000
90 1.09020499243280540000 0.21254577679789640000 -1.21359715504427770000 -3.60115659424655640000
91 1.09243045020078440000 0.18960095618691200000 -1.24950872098674330000 -3.68490684604098000000
92 1.09442645976265360000 0.16420442840205870000 -1.28625778944715300000 -3.76983551787302760000
93 1.09616850404667420000 0.13625906872697270000 -1.32385614462588320000 -3.85601830265185400000
94 1.09763109473394400000 0.10566905663227888000 -1.36231632765240170000 -3.94354062037716830000
95 1.09878778530026680000 0.07234022778302238000 -1.40165173385617340000 -4.03249755942994350000
96 1.09961118757809700000 0.03618050311338228000 -1.44187670945047270000 -4.12299365325280100000
97 1.10007299260923070000 -0.00289957475849601100 -1.48300664598300070000 -4.21514245704791500000
98 1.10014399686164580000 -0.04498616003800426400 -1.52505807055347970000 -4.30906587858398500000
99 1.09979413526126570000 -0.09016123045869016000 -1.56804872933931950000 -4.40489320362382800000
100 1.09899252295667880000 -0.13850146463137970000 -1.61199766137555780000 -4.50275973923460100000
