2374 -172.1675000000033 -181.91000000000034 -60.12249999999989 121.74750000000144 -1639
2375 -172.24375000000327 -181.99500000000035 -60.16999999999989 121.79875000000143 -1610
2376 -172.36000000000328 -182.11625000000035 -60.242499999999886 121.79375000000144 -1628
2377 -172.4412500000033 -182.21875000000034 -60.30874999999988 121.82375000000144 -1606
2378 -172.5562500000033 -182.34500000000034 -60.39749999999988 121.81625000000145 -1660
2379 -172.6062500000033 -182.40875000000034 -60.42374999999988 121.86250000000145 -1664
2380 -172.65750000000332 -182.46125000000035 -60.441249999999876 121.91250000000144 -1632
2381 -172.74500000000333 -182.55875000000034 -60.49999999999988 121.92000000000144 -1620
2382 -172.84750000000332 -182.67250000000035 -60.56999999999988 121.93125000000144 -1644
2383 -172.91375000000332 -182.75375000000037 -60.61874999999988 121.95375000000143 -1660
2384 -172.96625000000333 -182.81375000000037 -60.64624999999988 121.99875000000144 -1637
2385 -173.03375000000332 -182.90250000000037 -60.69999999999988 122.00000000000144 -1633
2386 -173.11625000000333 -183.00000000000037 -60.74999999999988 122.01500000000144 -1650
2387 -173.17750000000333 -183.07375000000036 -60.78249999999988 122.04375000000144 -1653
2388 -173.23500000000334 -183.14250000000035 -60.80749999999988 122.08000000000143 -1661
2389 -173.28625000000335 -183.20250000000036 -60.824999999999875 122.16125000000143 -1569
2390 -173.46000000000336 -183.37250000000034 -60.94374999999987 122.08000000000143 -1667
2391 -173.50000000000335 -183.42375000000035 -60.964999999999876 122.15625000000144 -1665
2392 -173.53750000000335 -183.47500000000036 -60.973749999999875 122.21375000000144 -1666
2393 -173.58375000000333 -183.52625000000037 -60.981249999999875 122.26875000000145 -1621
2394 -173.68500000000333 -183.6362500000004 -61.043749999999875 122.28125000000145 -1659
2395 -173.73750000000334 -183.6900000000004 -61.06374999999988 122.34125000000145 -1665
2396 -173.78750000000335 -183.7437500000004 -61.073749999999876 122.39625000000146 -1587
2397 -173.93625000000335 -183.8912500000004 -61.17874999999987 122.32000000000146 -1666
2398 -173.98000000000334 -183.94625000000042 -61.17999999999987 122.38875000000145 -1666
2399 -174.02625000000333 -183.99875000000043 -61.19124999999987 122.45500000000145 -1638
2400 -174.10000000000332 -184.08375000000044 -61.22874999999987 122.46625000000145 -1663
2401 -174.15250000000333 -184.13625000000044 -61.23124999999987 122.53500000000145 -1603
2402 -174.27125000000333 -184.26250000000044 -61.319999999999865 122.52125000000144 -1659
2403 -174.32500000000334 -184.32250000000045 -61.33999999999987 122.58500000000144 -1641
2404 -174.40500000000335 -184.40125000000046 -61.37749999999987 122.62125000000144 -1648
2405 -174.47125000000335 -184.47125000000045 -61.40499999999987 122.65375000000144 -1658
2406 -174.53375000000335 -184.52875000000046 -61.419999999999874 122.68875000000143 -1663
2407 -174.59000000000336 -184.58125000000047 -61.43874999999987 122.74625000000144 -1655
2408 -174.64750000000336 -184.64500000000046 -61.45999999999987 122.78000000000144 -1614
2409 -174.76125000000337 -184.76000000000047 -61.53374999999987 122.77125000000143 -1669
2410 -174.79500000000337 -184.8087500000005 -61.53624999999987 122.83625000000143 -1669
2411 -174.83750000000336 -184.8562500000005 -61.529999999999866 122.87750000000143 -1643
2412 -174.92125000000337 -184.9350000000005 -61.57249999999986 122.89875000000143 -1661
2413 -174.97000000000338 -184.99000000000052 -61.57499999999986 122.95500000000143 -1667
2414 -175.0187500000034 -185.04000000000053 -61.57749999999986 123.01125000000144 -1624
2415 -175.12250000000338 -185.14125000000053 -61.62624999999986 123.01750000000143 -1647
2416 -175.18375000000339 -185.21125000000052 -61.64874999999986 123.03875000000143 -1662
2417 -175.2312500000034 -185.26875000000052 -61.634999999999856 123.07375000000143 -1662
2418 -175.2725000000034 -185.32125000000053 -61.61749999999986 123.11375000000143 -1649
2419 -175.3387500000034 -185.39000000000053 -61.62249999999986 123.15125000000143 -1601
2420 -175.4637500000034 -185.52000000000052 -61.69624999999986 123.10250000000143 -1666
2421 -175.50000000000338 -185.57250000000053 -61.706249999999855 123.18000000000143 -1662
2422 -175.53625000000338 -185.62875000000054 -61.70124999999985 123.22250000000143 -1664
2423 -175.5850000000034 -185.67625000000055 -61.658749999999856 123.27625000000143 -1665
2424 -175.63000000000338 -185.72375000000056 -61.63874999999985 123.32250000000143 -1668
2425 -175.66875000000337 -185.76250000000056 -61.57124999999985 123.36750000000143 -1663
2426 -175.72000000000338 -185.80875000000054 -61.54874999999985 123.42875000000143 -1658
2427 -175.7725000000034 -185.86375000000055 -61.41999999999985 123.46375000000143 -1658
2428 -175.81875000000338 -185.92250000000055 -61.41124999999985 123.51250000000142 -1649
2429 -175.88000000000338 -185.99500000000054 -61.33499999999985 123.51375000000142 -1605
2430 -175.99875000000338 -186.11875000000055 -61.39999999999985 123.49875000000142 -1660
2431 -176.0475000000034 -186.17625000000055 -61.40249999999985 123.61625000000143 -1632
2432 -176.1350000000034 -186.26750000000055 -61.437499999999844 123.63375000000143 -1601
2433 -176.2550000000034 -186.39875000000055 -61.51624999999984 123.61000000000142 -1605
2434 -176.3712500000034 -186.52125000000055 -61.58999999999984 123.58625000000141 -1601
2435 -176.48125000000343 -186.64750000000055 -61.66874999999984 123.56000000000141 -1639
2436 -176.54250000000343 -186.72875000000056 -61.71374999999984 123.5825000000014 -1632
2437 -176.61750000000342 -186.81625000000057 -61.75999999999984 123.5950000000014 -1657
2438 -176.6575000000034 -186.87875000000057 -61.76999999999984 123.6412500000014 -1634
2439 -176.7350000000034 -186.96250000000057 -61.80874999999984 123.67000000000141 -1600
2440 -176.8525000000034 -187.09250000000057 -61.89624999999984 123.6300000000014 -1659
2441 -176.8887500000034 -187.15250000000057 -61.914999999999836 123.6837500000014 -1673
2442 -176.9125000000034 -187.18625000000057 -61.90999999999983 123.7150000000014 -1614
2443 -177.0137500000034 -187.29375000000056 -61.971249999999834 123.7137500000014 -1634
2444 -177.0950000000034 -187.38625000000056 -62.01499999999984 123.75250000000139 -1660
2445 -177.14500000000342 -187.44500000000056 -62.033749999999834 123.82250000000138 -1657
2446 -177.19250000000343 -187.49750000000057 -62.033749999999834 123.83375000000139 -1661
2447 -177.24000000000345 -187.55000000000058 -62.03124999999984 123.85500000000138 -1640
2448 -177.31000000000344 -187.6325000000006 -62.06874999999984 123.88625000000138 -1624
2449 -177.40500000000344 -187.73625000000058 -62.11374999999984 123.90000000000138 -1581
2450 -177.55250000000345 -187.88875000000058 -62.22999999999984 123.87125000000138 -1668
2451 -177.58000000000345 -187.9387500000006 -62.22749999999984 123.99500000000138 -1628
2452 -177.67250000000345 -188.0325000000006 -62.28374999999984 123.97875000000138 -1615
2453 -177.77250000000345 -188.1512500000006 -62.34999999999984 124.05125000000139 -1616
2454 -177.87625000000344 -188.2600000000006 -62.429999999999836 124.06625000000139 -1643
2455 -177.94625000000343 -188.3462500000006 -62.462499999999835 124.12750000000139 -1620
2456 -178.03875000000343 -188.45000000000059 -62.533749999999834 124.16625000000138 -1579
2457 -178.18375000000344 -188.60750000000058 -62.649999999999835 124.17375000000138 -1645
2458 -178.25500000000343 -188.68250000000057 -62.60499999999983 124.21250000000137 -1622
2459 -178.34625000000344 -188.78500000000057 -62.658749999999834 124.24625000000137 -1612
2460 -178.44625000000343 -188.90250000000057 -62.69874999999983 124.24250000000137 -1646
2461 -178.49875000000344 -188.98250000000058 -62.721249999999834 124.34750000000138 -1655
2462 -178.55750000000344 -189.04500000000058 -62.673749999999835 124.38875000000138 -1566
2463 -178.72125000000344 -189.21375000000057 -62.73874999999983 124.33000000000138 -1671
2464 -178.75625000000343 -189.26375000000058 -62.68499999999983 124.48375000000138 -1532
2465 -178.96500000000344 -189.4787500000006 -62.81249999999983 124.36625000000137 -1665
2466 -179.00750000000343 -189.5425000000006 -62.82124999999983 124.67625000000137 -1581
2467 -179.16625000000343 -189.6900000000006 -62.87249999999983 124.62000000000137 -1674
2468 -179.19625000000343 -189.7287500000006 -62.80249999999983 124.76125000000137 -1513
2469 -179.42125000000343 -189.9687500000006 -62.90249999999983 124.63000000000137 -1639
2470 -179.49375000000342 -190.0700000000006 -62.95124999999983 124.73625000000138 -1549
2471 -179.68000000000342 -190.27250000000058 -63.06749999999983 124.76250000000138 -1636
2472 -179.76750000000342 -190.37500000000057 -63.12124999999983 124.94500000000139 -1665
2473 -179.81750000000343 -190.42500000000058 -62.877499999999834 125.02000000000139 -1594
2474 -179.95500000000342 -190.5687500000006 -62.89499999999983 125.10250000000138 -1618
2475 -180.0600000000034 -190.6812500000006 -62.87499999999983 125.51250000000138 -1535
2476 -180.2862500000034 -190.88625000000062 -63.03124999999983 125.37250000000138 -1660
2477 -180.33875000000342 -190.94125000000062 -62.97124999999983 125.52625000000138 -1505
2478 -180.58250000000342 -191.18250000000063 -63.13499999999983 125.35750000000138 -1579
2479 -180.7200000000034 -191.34750000000062 -63.24374999999983 125.31125000000138 -1664
2480 -180.7537500000034 -191.40750000000062 -63.261249999999826 125.38250000000139 -1439
2481 -181.0637500000034 -191.74625000000063 -63.54624999999982 125.14625000000139 -1675
2482 -181.0312500000034 -191.79625000000064 -63.567499999999825 125.91125000000139 -1526
2483 -181.26875000000342 -192.00750000000065 -63.441249999999826 125.7325000000014 -1539
2484 -181.47750000000343 -192.21750000000065 -63.511249999999826 125.61500000000139 -1643
2485 -181.53375000000344 -192.31000000000066 -63.574999999999825 125.67375000000139 -1667
2486 -181.56500000000344 -192.36250000000067 -63.57749999999982 125.7300000000014 -1472
2487 -181.84000000000344 -192.65500000000065 -63.786249999999825 125.53375000000139 -1678
2488 -181.83750000000344 -192.70375000000067 -63.79124999999983 125.61125000000139 -1664
2489 -181.84625000000344 -192.76750000000067 -63.81374999999983 125.66125000000139 -1595
2490 -181.96750000000344 -192.91125000000068 -63.92874999999983 125.61750000000139 -1651
2491 -182.00875000000343 -192.98500000000067 -63.96874999999983 125.64000000000138 -1599
2492 -182.11125000000342 -193.12500000000065 -64.07374999999983 125.60375000000138 -1579
2493 -182.24000000000342 -193.29125000000064 -64.19624999999984 125.56375000000138 -1651
2494 -182.26625000000342 -193.37000000000066 -64.22874999999983 125.60000000000137 -1589
2495 -182.38125000000343 -193.52125000000066 -64.32749999999983 125.53625000000137 -1665
2496 -182.39875000000345 -193.58125000000067 -64.34374999999983 125.56750000000137 -1506
2497 -182.61875000000344 -193.83125000000067 -64.54374999999983 125.39000000000138 -1675
2498 -182.63875000000345 -193.88500000000067 -64.55249999999984 125.45000000000138 -1678
2499 -182.66125000000346 -193.92500000000067 -64.55374999999984 125.55000000000138 -1666
2500 -182.69625000000346 -193.98750000000067 -64.55999999999983 125.56125000000138 -1665
2501 -182.72500000000346 -194.05125000000066 -64.53374999999983 125.56875000000137 -1630
2502 -182.80125000000345 -194.15250000000066 -64.53374999999983 125.54000000000137 -1674
2503 -182.83375000000345 -194.20000000000067 -64.52374999999982 125.56750000000137 -1669
2504 -182.87500000000344 -194.25250000000068 -64.51249999999982 125.59500000000138 -1669
2505 -182.91875000000343 -194.3025000000007 -64.48124999999982 125.62000000000138 -1672
2506 -182.95250000000343 -194.34500000000068 -64.47624999999982 125.66375000000139 -1669
2507 -183.00125000000344 -194.3962500000007 -64.44999999999982 125.69000000000139 -1674
2508 -183.03625000000343 -194.44125000000068 -64.42124999999982 125.7175000000014 -1663
2509 -183.09125000000344 -194.49750000000068 -64.42874999999981 125.7475000000014 -1673
2510 -183.12750000000344 -194.54125000000067 -64.39749999999981 125.7962500000014 -1663
2511 -183.18125000000344 -194.59375000000068 -64.3999999999998 125.80125000000139 -1664
2512 -183.23375000000345 -194.6512500000007 -64.41249999999981 125.86500000000139 -1672
2513 -183.27625000000344 -194.69375000000068 -64.3862499999998 125.89125000000139 -1663
2514 -183.33500000000345 -194.74875000000068 -64.3712499999998 125.94250000000139 -1664
2515 -183.39000000000345 -194.8050000000007 -64.3699999999998 125.9837500000014 -1654
2516 -183.45875000000345 -194.87250000000068 -64.3924999999998 126.0287500000014 -1672
2517 -183.50250000000344 -194.9200000000007 -64.3899999999998 126.0837500000014 -1669
2518 -183.55500000000345 -194.96500000000069 -64.3787499999998 126.1162500000014 -1660
2519 -183.61250000000345 -195.02750000000069 -64.3812499999998 126.1425000000014 -1655
2520 -183.68500000000344 -195.09375000000068 -64.40124999999979 126.18375000000141 -1617
2521 -183.80125000000345 -195.20250000000067 -64.43499999999979 126.1600000000014 -1599
2522 -183.93000000000345 -195.34375000000068 -64.51624999999979 126.09250000000141 -1677
2523 -183.96125000000345 -195.3962500000007 -64.53124999999979 126.1137500000014 -1666
2524 -184.01125000000346 -195.4562500000007 -64.55624999999979 126.1275000000014 -1661
2525 -184.06250000000347 -195.5200000000007 -64.59124999999979 126.1137500000014 -1639
2526 -184.14375000000348 -195.6150000000007 -64.65124999999979 126.10875000000141 -1661
2527 -184.1950000000035 -195.68375000000069 -64.66749999999979 126.1312500000014 -1665
2528 -184.24125000000348 -195.74625000000069 -64.68499999999979 126.1562500000014 -1622
2529 -184.34625000000347 -195.8612500000007 -64.75499999999978 126.13625000000141 -1657
2530 -184.39875000000347 -195.93625000000068 -64.77999999999979 126.18375000000141 -1646
2531 -184.46750000000347 -196.0212500000007 -64.80999999999979 126.24750000000141 -1648
2532 -184.54000000000346 -196.1062500000007 -64.84624999999978 126.22750000000141 -1662
2533 -184.60000000000346 -196.1712500000007 -64.85749999999979 126.27750000000141 -1672
2534 -184.64625000000345 -196.2237500000007 -64.86499999999978 126.3300000000014 -1659
2535 -184.70000000000346 -196.2887500000007 -64.88999999999979 126.37375000000141 -1639
2536 -184.78625000000346 -196.3787500000007 -64.92749999999978 126.3487500000014 -1616
2537 -184.89875000000347 -196.5000000000007 -65.01124999999978 126.3062500000014 -1680
2538 -184.90875000000347 -196.5462500000007 -65.01499999999977 126.3900000000014 -1605
2539 -185.04500000000345 -196.68625000000068 -65.10499999999978 126.3512500000014 -1669
2540 -185.07875000000345 -196.7450000000007 -65.11499999999978 126.4612500000014 -1616
2541 -185.20375000000345 -196.8700000000007 -65.18874999999979 126.4225000000014 -1672
2542 -185.23375000000345 -196.9212500000007 -65.20124999999979 126.46625000000141 -1668
2543 -185.26750000000345 -196.9887500000007 -65.20249999999979 126.4850000000014 -1652
2544 -185.34000000000344 -197.0750000000007 -65.22374999999978 126.49875000000141 -1676
2545 -185.36625000000345 -197.1325000000007 -65.20999999999978 126.5487500000014 -1632
2546 -185.46000000000345 -197.2412500000007 -65.20749999999978 126.5375000000014 -1661
2547 -185.50125000000344 -197.31625000000068 -65.21999999999979 126.5750000000014 -1662
2548 -185.56000000000344 -197.38750000000067 -65.20624999999978 126.5875000000014 -1657
2549 -185.61250000000345 -197.46625000000068 -65.21749999999979 126.6025000000014 -1663
2550 -185.65250000000344 -197.53625000000068 -65.18874999999979 126.6162500000014 -1661
2551 -185.70375000000345 -197.60875000000067 -65.19749999999979 126.6462500000014 -1626
2552 -185.80000000000345 -197.72625000000068 -65.2424999999998 126.6162500000014 -1567
2553 -185.97875000000346 -197.91250000000068 -65.3787499999998 126.5287500000014 -1671
2554 -186.03375000000347 -197.9637500000007 -65.3974999999998 126.6500000000014 -1623
2555 -186.14625000000348 -198.0837500000007 -65.4749999999998 126.6925000000014 -1530
2556 -186.36375000000348 -198.3212500000007 -65.6562499999998 126.6012500000014 -1672
2557 -186.38875000000348 -198.3787500000007 -65.6937499999998 126.6762500000014 -1672
2558 -186.4387500000035 -198.4387500000007 -65.7249999999998 126.81000000000141 -1569
2559 -186.6237500000035 -198.6262500000007 -65.85624999999979 126.74375000000141 -1670
2560 -186.6737500000035 -198.6887500000007 -65.89374999999978 126.81500000000142 -1676
2561 -186.7137500000035 -198.74125000000072 -65.92499999999978 126.91000000000142 -1586
2562 -186.8737500000035 -198.9125000000007 -66.03999999999978 126.87625000000142 -1667
2563 -186.9275000000035 -198.9762500000007 -66.07249999999978 126.90125000000143 -1651
2564 -187.00625000000352 -199.0637500000007 -66.13249999999978 126.91875000000142 -1627
2565 -187.1137500000035 -199.18125000000072 -66.21874999999979 126.91375000000143 -1676
2566 -187.1475000000035 -199.23250000000073 -66.24999999999979 126.97625000000143 -1616
2567 -187.2762500000035 -199.36750000000072 -66.35124999999978 126.94625000000143 -1671
2568 -187.3300000000035 -199.42750000000072 -66.38249999999978 126.97250000000143 -1662
2569 -187.3950000000035 -199.4975000000007 -66.41749999999978 126.99750000000144 -1658
2570 -187.4600000000035 -199.57750000000073 -66.46249999999978 127.03500000000143 -1663
2571 -187.5237500000035 -199.64750000000072 -66.49624999999978 127.04750000000143 -1678
2572 -187.5600000000035 -199.70250000000073 -66.51499999999977 127.09375000000144 -1671
2573 -187.6075000000035 -199.76375000000073 -66.54249999999978 127.13750000000144 -1655
2574 -187.6687500000035 -199.84625000000074 -66.59249999999977 127.17875000000144 -1611
2575 -187.78875000000352 -199.98125000000073 -66.68874999999977 127.13625000000144 -1672
2576 -187.83625000000353 -200.04500000000073 -66.71499999999978 127.18500000000144 -1607
2577 -187.97000000000352 -200.18875000000074 -66.81499999999977 127.13500000000144 -1680
2578 -188.00750000000352 -200.24000000000075 -66.83749999999976 127.21625000000144 -1675
2579 -188.05625000000353 -200.29250000000076 -66.85874999999976 127.24500000000144 -1668
2580 -188.10750000000354 -200.35875000000075 -66.88374999999976 127.29250000000144 -1656
2581 -188.17500000000354 -200.43500000000074 -66.92374999999977 127.31250000000144 -1665
2582 -188.23750000000354 -200.50000000000074 -66.95874999999977 127.34125000000144 -1673
2583 -188.28625000000355 -200.55625000000074 -66.97749999999976 127.38125000000144 -1667
2584 -188.34375000000355 -200.62250000000074 -67.00249999999977 127.40000000000144 -1669
2585 -188.40500000000355 -200.68000000000075 -67.02999999999977 127.42750000000144 -1678
2586 -188.45625000000356 -200.72375000000073 -67.03874999999978 127.45125000000145 -1685
2587 -188.48250000000357 -200.76375000000073 -67.03999999999978 127.51750000000145 -1664
2588 -188.54375000000357 -200.83000000000072 -67.06874999999978 127.52875000000145 -1674
2589 -188.59250000000358 -200.88125000000073 -67.07999999999979 127.57500000000145 -1674
2590 -188.6462500000036 -200.93750000000074 -67.09999999999978 127.58500000000146 -1675
2591 -188.7012500000036 -200.98875000000075 -67.11374999999978 127.62500000000146 -1684
2592 -188.7375000000036 -201.02625000000074 -67.10874999999979 127.65875000000146 -1682
2593 -188.77875000000358 -201.06625000000074 -67.10874999999979 127.71750000000146 -1663
2594 -188.85000000000358 -201.13375000000073 -67.13499999999979 127.72250000000146 -1683
2595 -188.88250000000357 -201.17125000000073 -67.13749999999979 127.77625000000145 -1674
2596 -188.9312500000036 -201.22500000000073 -67.14999999999979 127.79750000000145 -1680
2597 -188.97750000000357 -201.26750000000072 -67.15249999999979 127.82750000000145 -1686
2598 -189.01125000000357 -201.30250000000072 -67.1474999999998 127.88375000000146 -1674
2599 -189.06500000000358 -201.35750000000073 -67.1599999999998 127.89875000000146 -1676
2600 -189.1162500000036 -201.40625000000074 -67.16749999999979 127.93125000000146 -1683
2601 -189.15375000000358 -201.44375000000073 -67.1637499999998 127.97875000000145 -1676
2602 -189.2112500000036 -201.49250000000075 -67.16749999999979 128.01000000000147 -1674
2603 -189.2587500000036 -201.54250000000076 -67.18124999999979 128.03375000000148 -1682
2604 -189.2937500000036 -201.57875000000075 -67.18374999999979 128.09250000000148 -1682
2605 -189.3412500000036 -201.62125000000074 -67.18874999999979 128.1125000000015 -1670
2606 -189.39375000000362 -201.67500000000075 -67.20249999999979 128.1375000000015 -1669
2607 -189.45125000000363 -201.73125000000076 -67.22124999999978 128.1675000000015 -1680
2608 -189.4975000000036 -201.77250000000075 -67.22624999999978 128.2375000000015 -1669
2609 -189.55625000000362 -201.83000000000075 -67.23999999999978 128.28375000000148 -1671
2610 -189.61000000000362 -201.88625000000076 -67.25499999999978 128.31250000000148 -1671
2611 -189.66125000000363 -201.94250000000076 -67.27499999999978 128.33750000000148 -1673
2612 -189.71000000000365 -201.99625000000077 -67.27874999999977 128.37250000000148 -1675
2613 -189.75750000000366 -202.05000000000078 -67.27999999999977 128.39875000000148 -1680
2614 -189.79625000000365 -202.09375000000077 -67.27499999999978 128.43250000000148 -1665
2615 -189.85500000000366 -202.15750000000077 -67.29999999999978 128.44500000000147 -1667
2616 -189.92125000000365 -202.21750000000077 -67.31874999999978 128.47875000000147 -1686
2617 -189.96375000000364 -202.25000000000077 -67.32999999999979 128.51500000000146 -1677
2618 -190.02000000000365 -202.29625000000075 -67.34624999999978 128.53125000000148 -1680
2619 -190.05750000000364 -202.34000000000074 -67.36249999999978 128.56250000000148 -1684
2620 -190.08500000000365 -202.37250000000074 -67.37124999999979 128.60125000000147 -1682
2621 -190.13375000000366 -202.41250000000073 -67.37374999999979 128.64125000000146 -1675
2622 -190.18375000000367 -202.46000000000075 -67.39124999999979 128.64875000000146 -1682
2623 -190.22375000000366 -202.49750000000074 -67.40749999999979 128.68875000000145 -1681
2624 -190.26125000000366 -202.53625000000073 -67.42249999999979 128.71875000000145 -1681
2625 -190.29750000000365 -202.57250000000073 -67.43749999999979 128.76375000000144 -1681
2626 -190.34875000000366 -202.60875000000073 -67.44374999999978 128.78750000000144 -1676
2627 -190.39125000000365 -202.6550000000007 -67.46499999999978 128.80250000000143 -1681
2628 -190.43000000000364 -202.6912500000007 -67.47499999999978 128.83500000000143 -1674
2629 -190.48375000000365 -202.73875000000072 -67.49624999999978 128.87000000000143 -1677
2630 -190.52875000000364 -202.7787500000007 -67.51874999999977 128.90250000000142 -1678
2631 -190.56875000000363 -202.8200000000007 -67.54124999999976 128.93500000000142 -1677
2632 -190.61750000000364 -202.8612500000007 -67.55624999999976 128.96750000000142 -1683
2633 -190.66125000000363 -202.9012500000007 -67.56499999999977 129.0112500000014 -1676
2634 -190.70750000000362 -202.94375000000068 -67.57999999999977 129.0525000000014 -1676
2635 -190.75750000000363 -202.9925000000007 -67.59874999999977 129.0862500000014 -1679
2636 -190.80375000000362 -203.03750000000068 -67.60999999999977 129.1062500000014 -1677
2637 -190.8450000000036 -203.08000000000067 -67.62499999999977 129.12750000000142 -1677
2638 -190.89375000000362 -203.11875000000066 -67.64499999999977 129.16375000000141 -1680
2639 -190.93125000000362 -203.15625000000065 -67.65624999999977 129.2062500000014 -1675
2640 -190.98375000000362 -203.20125000000064 -67.67499999999977 129.2362500000014 -1682
2641 -191.0300000000036 -203.24250000000063 -67.69124999999977 129.2750000000014 -1677
2642 -191.0725000000036 -203.28750000000062 -67.71499999999978 129.3150000000014 -1679
2643 -191.1200000000036 -203.3275000000006 -67.72999999999978 129.3450000000014 -1679
2644 -191.1587500000036 -203.3700000000006 -67.74624999999978 129.3700000000014 -1677
2645 -191.20625000000362 -203.4112500000006 -67.75749999999978 129.4000000000014 -1677
2646 -191.25625000000363 -203.45125000000058 -67.77624999999978 129.4425000000014 -1676
2647 -191.30250000000362 -203.49375000000057 -67.79124999999978 129.4937500000014 -1680
2648 -191.3475000000036 -203.53250000000057 -67.80999999999977 129.5125000000014 -1680
2649 -191.3925000000036 -203.57125000000056 -67.82249999999978 129.5550000000014 -1678
2650 -191.4437500000036 -203.61250000000055 -67.83624999999978 129.5975000000014 -1678
2651 -191.4875000000036 -203.65875000000054 -67.84999999999978 129.6587500000014 -1679
2652 -191.5350000000036 -203.70250000000053 -67.85124999999978 129.6825000000014 -1676
2653 -191.58750000000362 -203.74625000000052 -67.87249999999977 129.6925000000014 -1675
2654 -191.6262500000036 -203.7887500000005 -67.89124999999977 129.70500000000138 -1666
2655 -191.6675000000036 -203.8462500000005 -67.91999999999977 129.71250000000137 -1668
2656 -191.71375000000359 -203.90250000000052 -67.95124999999977 129.72625000000136 -1673
2657 -191.75500000000358 -203.95250000000053 -67.97124999999977 129.73375000000135 -1666
2658 -191.79625000000357 -204.01000000000053 -68.00124999999977 129.77000000000135 -1652
2659 -191.86500000000356 -204.08125000000052 -68.04999999999977 129.74625000000134 -1676
2660 -191.90625000000355 -204.1250000000005 -68.07124999999976 129.79250000000133 -1677
2661 -191.92875000000356 -204.1662500000005 -68.08374999999977 129.82125000000133 -1669
2662 -191.97750000000357 -204.2200000000005 -68.10874999999977 129.81625000000133 -1679
2663 -192.01125000000357 -204.2612500000005 -68.12374999999977 129.84375000000134 -1668
2664 -192.05875000000358 -204.3150000000005 -68.15249999999978 129.86375000000135 -1666
2665 -192.1100000000036 -204.3725000000005 -68.18499999999977 129.86875000000134 -1673
2666 -192.15250000000358 -204.4162500000005 -68.20749999999977 129.88875000000135 -1655
2667 -192.21375000000359 -204.4825000000005 -68.25249999999977 129.89625000000134 -1642
2668 -192.2937500000036 -204.5675000000005 -68.31749999999977 129.91625000000136 -1677
2669 -192.3337500000036 -204.6050000000005 -68.33374999999977 129.97750000000136 -1658
2670 -192.40500000000358 -204.6662500000005 -68.36874999999976 129.99875000000137 -1669
2671 -192.4550000000036 -204.71500000000052 -68.39499999999977 130.03375000000136 -1674
2672 -192.49875000000358 -204.7587500000005 -68.41749999999976 130.08500000000137 -1628
2673 -192.60500000000357 -204.8537500000005 -68.49249999999977 130.07625000000138 -1676
2674 -192.62625000000358 -204.8987500000005 -68.50874999999976 130.14375000000138 -1648
2675 -192.7062500000036 -204.96625000000049 -68.55999999999976 130.15125000000137 -1675
2676 -192.7325000000036 -205.0137500000005 -68.57999999999976 130.19375000000136 -1669
2677 -192.77750000000358 -205.06000000000049 -68.60749999999976 130.25625000000136 -1653
2678 -192.84750000000358 -205.12875000000048 -68.65624999999976 130.24750000000137 -1659
2679 -192.90625000000358 -205.19375000000048 -68.69374999999975 130.25500000000136 -1675
2680 -192.93500000000358 -205.23000000000047 -68.71749999999976 130.30500000000137 -1604
2681 -193.07375000000357 -205.35875000000047 -68.81874999999975 130.25500000000136 -1674
2682 -193.11375000000356 -205.40750000000048 -68.83749999999975 130.27000000000135 -1668
2683 -193.16750000000357 -205.4587500000005 -68.85624999999975 130.30375000000134 -1671
2684 -193.21250000000356 -205.50500000000048 -68.87999999999975 130.32000000000136 -1672
2685 -193.26625000000357 -205.5550000000005 -68.89874999999975 130.36375000000135 -1667
2686 -193.32375000000357 -205.6087500000005 -68.93124999999975 130.39875000000134 -1676
2687 -193.36250000000356 -205.65375000000049 -68.94374999999975 130.44375000000133 -1666
2688 -193.41250000000358 -205.7112500000005 -68.97499999999975 130.44875000000133 -1679
2689 -193.4600000000036 -205.75125000000048 -68.98624999999976 130.51375000000132 -1650
2690 -193.5250000000036 -205.82375000000047 -69.03374999999976 130.50625000000133 -1672
2691 -193.56875000000358 -205.87500000000048 -69.04999999999976 130.54000000000133 -1669
2692 -193.62625000000358 -205.9250000000005 -69.07124999999975 130.57000000000133 -1674
2693 -193.6737500000036 -205.96750000000048 -69.08249999999975 130.58125000000132 -1684
2694 -193.7037500000036 -205.99750000000049 -69.08749999999975 130.5950000000013 -1685
2695 -193.7337500000036 -206.03250000000048 -69.08874999999975 130.6362500000013 -1682
2696 -193.7675000000036 -206.06375000000048 -69.09999999999975 130.6662500000013 -1683
2697 -193.80750000000359 -206.09500000000048 -69.10374999999975 130.6925000000013 -1683
2698 -193.84500000000358 -206.12250000000049 -69.10999999999974 130.7062500000013 -1683
2699 -193.88125000000358 -206.15500000000048 -69.11499999999974 130.7325000000013 -1682
2700 -193.91625000000357 -206.19250000000048 -69.12499999999974 130.7625000000013 -1684
2701 -193.95000000000357 -206.22875000000047 -69.11874999999975 130.7950000000013 -1691
2702 -193.97750000000357 -206.25125000000048 -69.11124999999976 130.8500000000013 -1680
2703 -194.01875000000356 -206.29125000000047 -69.12499999999976 130.8775000000013 -1675
2704 -194.05875000000356 -206.33125000000047 -69.13999999999976 130.8687500000013 -1679
2705 -194.10000000000355 -206.37375000000046 -69.14249999999976 130.9087500000013 -1687
2706 -194.13125000000355 -206.40125000000046 -69.13749999999976 130.9400000000013 -1690
